Sample_id,Sample_label
4138,7.0
4139,7.0
4140,7.0
4141,3.0
4142,7.0
4143,7.0
4144,2.0
4145,3.0
4146,3.0
4147,3.0
4148,3.0
4149,3.0
4150,3.0
4151,4.0
4152,7.0
4153,7.0
4154,7.0
4155,7.0
4156,7.0
4157,7.0
4158,4.0
4159,7.0
4160,7.0
4161,7.0
4162,7.0
4163,3.0
4164,3.0
4165,3.0
4166,3.0
4167,7.0
4168,3.0
4169,7.0
4170,7.0
4171,3.0
4172,7.0
4173,7.0
4174,7.0
4175,3.0
4176,7.0
4177,3.0
4178,3.0
4179,7.0
4180,7.0
4181,3.0
4182,3.0
4183,3.0
4184,3.0
4185,7.0
4186,2.0
4187,3.0
4188,3.0
4189,7.0
4190,3.0
4191,7.0
4192,7.0
4193,3.0
4194,7.0
4195,3.0
4196,7.0
4197,1.0
4198,7.0
4199,7.0
4200,7.0
4201,3.0
4202,7.0
4203,7.0
4204,7.0
4205,7.0
4206,1.0
4207,4.0
4208,3.0
4209,7.0
4210,7.0
4211,3.0
4212,7.0
4213,7.0
4214,3.0
4215,3.0
4216,3.0
4217,7.0
4218,3.0
4219,7.0
4220,7.0
4221,3.0
4222,7.0
4223,7.0
4224,3.0
4225,3.0
4226,7.0
4227,2.0
4228,3.0
4229,7.0
4230,7.0
4231,7.0
4232,7.0
4233,3.0
4234,3.0
4235,3.0
4236,7.0
4237,10.0
4238,3.0
4239,7.0
4240,7.0
4241,7.0
4242,7.0
4243,7.0
4244,7.0
4245,3.0
4246,3.0
4247,1.0
4248,3.0
4249,2.0
4250,7.0
4251,1.0
4252,7.0
4253,7.0
4254,7.0
4255,7.0
4256,7.0
4257,7.0
4258,3.0
4259,7.0
4260,3.0
4261,7.0
4262,3.0
4263,1.0
4264,7.0
4265,7.0
4266,3.0
4267,7.0
4268,7.0
4269,10.0
4270,7.0
4271,7.0
4272,7.0
4273,7.0
4274,3.0
4275,3.0
4276,3.0
4277,7.0
4278,3.0
4279,7.0
4280,3.0
4281,7.0
4282,7.0
4283,7.0
4284,7.0
4285,7.0
4286,7.0
4287,5.0
4288,7.0
4289,3.0
4290,7.0
4291,3.0
4292,7.0
4293,7.0
4294,7.0
4295,3.0
4296,7.0
4297,1.0
4298,7.0
4299,3.0
4300,3.0
4301,7.0
4302,7.0
4303,7.0
4304,7.0
4305,7.0
4306,7.0
4307,3.0
4308,3.0
4309,2.0
4310,7.0
4311,2.0
4312,7.0
4313,7.0
4314,3.0
4315,7.0
4316,7.0
4317,7.0
4318,7.0
4319,7.0
4320,3.0
4321,3.0
4322,7.0
4323,3.0
4324,3.0
4325,3.0
4326,7.0
4327,1.0
4328,3.0
4329,7.0
4330,7.0
4331,3.0
4332,3.0
4333,7.0
4334,7.0
4335,3.0
4336,3.0
4337,3.0
4338,7.0
4339,3.0
4340,7.0
4341,7.0
4342,7.0
4343,3.0
4344,7.0
4345,7.0
4346,7.0
4347,7.0
4348,7.0
4349,3.0
4350,3.0
4351,3.0
4352,7.0
4353,7.0
4354,7.0
4355,7.0
4356,7.0
4357,7.0
4358,7.0
4359,7.0
4360,7.0
4361,7.0
4362,7.0
4363,7.0
4364,3.0
4365,7.0
4366,3.0
4367,7.0
4368,3.0
4369,3.0
4370,7.0
4371,7.0
4372,7.0
4373,3.0
4374,2.0
4375,7.0
4376,6.0
4377,1.0
4378,7.0
4379,7.0
4380,7.0
4381,3.0
4382,7.0
4383,7.0
4384,7.0
4385,3.0
4386,7.0
4387,7.0
4388,2.0
4389,3.0
4390,3.0
4391,7.0
4392,7.0
4393,3.0
4394,7.0
4395,3.0
4396,3.0
4397,7.0
4398,1.0
4399,7.0
4400,7.0
4401,7.0
4402,1.0
4403,3.0
4404,3.0
4405,7.0
4406,7.0
4407,7.0
4408,7.0
4409,3.0
4410,4.0
4411,7.0
4412,3.0
4413,7.0
4414,7.0
4415,7.0
4416,7.0
4417,7.0
4418,7.0
4419,3.0
4420,3.0
4421,3.0
4422,7.0
4423,3.0
4424,7.0
4425,7.0
4426,7.0
4427,3.0
4428,7.0
4429,7.0
4430,7.0
4431,3.0
4432,3.0
4433,7.0
4434,3.0
4435,7.0
4436,7.0
4437,7.0
4438,7.0
4439,7.0
4440,7.0
4441,3.0
4442,3.0
4443,10.0
4444,3.0
4445,7.0
4446,7.0
4447,7.0
4448,7.0
4449,7.0
4450,3.0
4451,7.0
4452,7.0
4453,7.0
4454,7.0
4455,7.0
4456,3.0
4457,7.0
4458,7.0
4459,3.0
4460,3.0
4461,7.0
4462,7.0
4463,3.0
4464,7.0
4465,7.0
4466,3.0
4467,7.0
4468,7.0
4469,3.0
4470,3.0
4471,7.0
4472,7.0
4473,7.0
4474,7.0
4475,7.0
4476,3.0
4477,7.0
4478,3.0
4479,7.0
4480,7.0
4481,3.0
4482,7.0
4483,7.0
4484,3.0
4485,7.0
4486,7.0
4487,7.0
4488,3.0
4489,7.0
4490,7.0
4491,7.0
4492,7.0
4493,7.0
4494,7.0
4495,3.0
4496,3.0
4497,7.0
4498,7.0
4499,7.0
4500,3.0
4501,5.0
4502,7.0
4503,7.0
4504,7.0
4505,7.0
4506,7.0
4507,7.0
4508,3.0
4509,3.0
4510,7.0
4511,7.0
4512,7.0
4513,7.0
4514,10.0
4515,7.0
4516,7.0
4517,3.0
4518,7.0
4519,3.0
4520,7.0
4521,7.0
4522,7.0
4523,3.0
4524,3.0
4525,7.0
4526,7.0
4527,7.0
4528,7.0
4529,7.0
4530,3.0
4531,7.0
4532,3.0
4533,7.0
4534,10.0
4535,7.0
4536,7.0
4537,7.0
4538,7.0
4539,7.0
4540,3.0
4541,7.0
4542,3.0
4543,3.0
4544,3.0
4545,7.0
4546,7.0
4547,7.0
4548,3.0
4549,7.0
4550,7.0
4551,3.0
4552,7.0
4553,7.0
4554,7.0
4555,7.0
4556,4.0
4557,7.0
4558,7.0
4559,3.0
4560,7.0
4561,7.0
4562,3.0
4563,3.0
4564,2.0
4565,7.0
4566,7.0
4567,7.0
4568,7.0
4569,7.0
4570,7.0
4571,7.0
4572,7.0
4573,7.0
4574,7.0
4575,7.0
4576,3.0
4577,3.0
4578,7.0
4579,3.0
4580,3.0
4581,7.0
4582,9.0
4583,7.0
4584,7.0
4585,7.0
4586,7.0
4587,7.0
4588,3.0
4589,7.0
4590,7.0
4591,7.0
4592,10.0
4593,7.0
4594,7.0
4595,7.0
4596,3.0
4597,3.0
4598,2.0
4599,3.0
4600,3.0
4601,7.0
4602,7.0
4603,7.0
4604,7.0
4605,7.0
4606,10.0
4607,10.0
4608,3.0
4609,7.0
4610,3.0
4611,3.0
4612,7.0
4613,7.0
4614,3.0
4615,3.0
4616,7.0
4617,3.0
4618,2.0
4619,7.0
4620,7.0
4621,7.0
4622,3.0
4623,7.0
4624,7.0
4625,3.0
4626,7.0
4627,7.0
4628,7.0
4629,7.0
4630,3.0
4631,7.0
4632,3.0
4633,3.0
4634,1.0
4635,3.0
4636,2.0
4637,7.0
4638,7.0
4639,7.0
4640,3.0
4641,3.0
4642,7.0
4643,7.0
4644,7.0
4645,7.0
4646,7.0
4647,9.0
4648,7.0
4649,3.0
4650,7.0
4651,7.0
4652,7.0
4653,3.0
4654,3.0
4655,7.0
4656,1.0
4657,3.0
4658,7.0
4659,7.0
4660,1.0
4661,3.0
4662,7.0
4663,7.0
4664,3.0
4665,3.0
4666,7.0
4667,7.0
4668,7.0
4669,7.0
4670,7.0
4671,3.0
4672,7.0
4673,3.0
4674,7.0
4675,3.0
4676,7.0
4677,7.0
4678,3.0
4679,3.0
4680,7.0
4681,3.0
4682,7.0
4683,7.0
4684,7.0
4685,7.0
4686,7.0
4687,7.0
4688,2.0
4689,3.0
4690,7.0
4691,7.0
4692,7.0
4693,7.0
4694,3.0
4695,3.0
4696,7.0
4697,7.0
4698,3.0
4699,3.0
4700,7.0
4701,3.0
4702,3.0
4703,7.0
4704,1.0
4705,3.0
4706,3.0
4707,3.0
4708,3.0
4709,7.0
4710,3.0
4711,7.0
4712,7.0
4713,3.0
4714,3.0
4715,7.0
4716,3.0
4717,3.0
4718,7.0
4719,3.0
4720,3.0
4721,2.0
4722,7.0
4723,7.0
4724,7.0
4725,3.0
4726,7.0
4727,7.0
4728,7.0
4729,7.0
4730,5.0
4731,7.0
4732,4.0
4733,7.0
4734,7.0
4735,7.0
4736,7.0
4737,7.0
4738,7.0
4739,3.0
4740,7.0
4741,7.0
4742,7.0
4743,7.0
4744,7.0
4745,7.0
4746,7.0
4747,3.0
4748,7.0
4749,7.0
4750,7.0
4751,2.0
4752,3.0
4753,3.0
4754,7.0
4755,7.0
4756,7.0
4757,7.0
4758,7.0
4759,7.0
4760,3.0
4761,7.0
4762,7.0
4763,7.0
4764,3.0
4765,7.0
4766,7.0
4767,3.0
4768,7.0
4769,7.0
4770,7.0
4771,3.0
4772,7.0
4773,7.0
4774,7.0
4775,7.0
4776,4.0
4777,6.0
4778,7.0
4779,7.0
4780,7.0
4781,7.0
4782,7.0
4783,7.0
4784,7.0
4785,3.0
4786,3.0
4787,3.0
4788,3.0
4789,3.0
4790,3.0
4791,7.0
4792,7.0
4793,3.0
4794,7.0
4795,5.0
4796,3.0
4797,3.0
4798,3.0
4799,3.0
4800,3.0
4801,3.0
4802,3.0
4803,7.0
4804,7.0
4805,7.0
4806,7.0
4807,3.0
4808,7.0
4809,7.0
4810,3.0
4811,3.0
4812,3.0
4813,7.0
4814,3.0
4815,3.0
4816,3.0
4817,3.0
4818,7.0
4819,3.0
4820,7.0
4821,7.0
4822,3.0
4823,3.0
4824,3.0
4825,7.0
4826,7.0
4827,7.0
4828,7.0
4829,3.0
4830,7.0
4831,3.0
4832,5.0
4833,7.0
4834,7.0
4835,7.0
4836,7.0
4837,7.0
4838,7.0
4839,3.0
4840,3.0
4841,7.0
4842,3.0
4843,7.0
4844,7.0
4845,7.0
4846,4.0
4847,3.0
4848,7.0
4849,7.0
4850,7.0
4851,7.0
4852,2.0
4853,7.0
4854,7.0
4855,3.0
4856,7.0
4857,7.0
4858,7.0
4859,7.0
4860,7.0
4861,7.0
4862,4.0
4863,2.0
4864,3.0
4865,7.0
4866,7.0
4867,3.0
4868,3.0
4869,3.0
4870,7.0
4871,3.0
4872,3.0
4873,3.0
4874,4.0
4875,7.0
4876,7.0
4877,3.0
4878,7.0
4879,7.0
4880,10.0
4881,7.0
4882,7.0
4883,7.0
4884,5.0
4885,7.0
4886,7.0
4887,7.0
4888,7.0
4889,7.0
4890,7.0
4891,7.0
4892,3.0
4893,7.0
4894,7.0
4895,3.0
4896,7.0
4897,10.0
4898,7.0
4899,3.0
4900,3.0
4901,7.0
4902,3.0
4903,2.0
4904,1.0
4905,7.0
4906,7.0
4907,7.0
4908,7.0
4909,7.0
4910,3.0
4911,7.0
4912,7.0
4913,4.0
4914,5.0
4915,7.0
4916,7.0
4917,3.0
4918,3.0
4919,3.0
4920,7.0
4921,3.0
4922,3.0
4923,3.0
4924,7.0
4925,7.0
4926,3.0
4927,3.0
4928,3.0
4929,7.0
4930,7.0
4931,1.0
4932,7.0
4933,7.0
4934,7.0
4935,2.0
4936,7.0
4937,7.0
4938,3.0
4939,7.0
4940,7.0
4941,7.0
4942,7.0
4943,7.0
4944,10.0
4945,7.0
4946,7.0
4947,3.0
4948,3.0
4949,7.0
4950,7.0
4951,3.0
4952,7.0
4953,3.0
4954,7.0
4955,7.0
4956,7.0
4957,7.0
4958,7.0
4959,10.0
4960,3.0
4961,7.0
4962,7.0
4963,7.0
4964,2.0
4965,7.0
4966,7.0
4967,7.0
4968,2.0
4969,7.0
4970,3.0
4971,7.0
4972,7.0
4973,7.0
4974,7.0
4975,7.0
4976,1.0
4977,5.0
4978,7.0
4979,3.0
4980,3.0
4981,7.0
4982,7.0
4983,7.0
4984,7.0
4985,7.0
4986,7.0
4987,3.0
4988,7.0
4989,7.0
4990,7.0
4991,2.0
4992,7.0
4993,7.0
4994,3.0
4995,10.0
4996,3.0
4997,2.0
4998,7.0
4999,3.0
5000,3.0
5001,7.0
5002,1.0
5003,7.0
5004,3.0
5005,2.0
5006,2.0
5007,7.0
5008,7.0
5009,7.0
5010,3.0
5011,7.0
5012,7.0
5013,3.0
5014,3.0
5015,7.0
5016,7.0
5017,7.0
5018,4.0
5019,1.0
5020,3.0
5021,7.0
5022,7.0
5023,3.0
5024,7.0
5025,7.0
5026,3.0
5027,3.0
5028,2.0
5029,3.0
5030,7.0
5031,3.0
5032,7.0
5033,3.0
5034,7.0
5035,2.0
5036,7.0
5037,7.0
5038,7.0
5039,7.0
5040,7.0
5041,3.0
5042,7.0
5043,3.0
5044,3.0
5045,7.0
5046,7.0
5047,7.0
5048,4.0
5049,4.0
5050,3.0
5051,7.0
5052,3.0
5053,7.0
5054,3.0
5055,7.0
5056,7.0
5057,7.0
5058,7.0
5059,7.0
5060,7.0
5061,3.0
5062,3.0
5063,7.0
5064,7.0
5065,7.0
5066,7.0
5067,3.0
5068,3.0
5069,7.0
5070,3.0
5071,7.0
5072,3.0
5073,3.0
5074,3.0
5075,7.0
5076,3.0
5077,3.0
5078,3.0
5079,7.0
5080,7.0
5081,7.0
5082,7.0
5083,3.0
5084,7.0
5085,7.0
5086,3.0
5087,3.0
5088,7.0
5089,3.0
5090,7.0
5091,7.0
5092,4.0
5093,7.0
5094,3.0
5095,7.0
5096,7.0
5097,7.0
5098,7.0
5099,3.0
5100,3.0
5101,7.0
5102,7.0
5103,3.0
5104,7.0
5105,7.0
5106,7.0
5107,7.0
5108,7.0
5109,3.0
5110,3.0
5111,7.0
5112,7.0
5113,10.0
5114,3.0
5115,7.0
5116,7.0
5117,2.0
5118,3.0
5119,7.0
5120,7.0
5121,3.0
5122,7.0
5123,7.0
5124,3.0
5125,3.0
5126,3.0
5127,3.0
5128,7.0
5129,3.0
5130,7.0
5131,2.0
5132,3.0
5133,3.0
5134,3.0
5135,7.0
5136,7.0
5137,4.0
5138,5.0
5139,7.0
5140,7.0
5141,3.0
5142,7.0
5143,7.0
5144,7.0
5145,3.0
5146,3.0
5147,7.0
5148,7.0
5149,3.0
5150,7.0
5151,7.0
5152,3.0
5153,3.0
5154,7.0
5155,3.0
5156,7.0
5157,3.0
5158,3.0
5159,7.0
5160,7.0
5161,7.0
5162,3.0
5163,7.0
5164,2.0
5165,3.0
5166,7.0
5167,7.0
5168,3.0
5169,3.0
5170,7.0
5171,7.0
5172,9.0
5173,7.0
5174,3.0
5175,7.0
5176,3.0
5177,7.0
5178,7.0
5179,3.0
5180,7.0
5181,3.0
5182,7.0
5183,7.0
5184,7.0
5185,3.0
5186,7.0
5187,2.0
5188,7.0
5189,7.0
5190,7.0
5191,7.0
5192,10.0
5193,3.0
5194,2.0
5195,3.0
5196,3.0
5197,7.0
5198,2.0
5199,7.0
5200,7.0
5201,3.0
5202,7.0
5203,1.0
5204,4.0
5205,3.0
5206,3.0
5207,7.0
5208,7.0
5209,3.0
5210,7.0
5211,7.0
5212,3.0
5213,3.0
5214,7.0
5215,3.0
5216,7.0
5217,7.0
5218,3.0
5219,7.0
5220,5.0
5221,7.0
5222,7.0
5223,7.0
5224,7.0
5225,7.0
5226,7.0
5227,7.0
5228,7.0
5229,7.0
5230,3.0
5231,7.0
5232,7.0
5233,2.0
5234,7.0
5235,7.0
5236,3.0
5237,3.0
5238,3.0
5239,3.0
5240,3.0
5241,7.0
5242,7.0
5243,7.0
5244,3.0
5245,2.0
5246,2.0
5247,7.0
5248,6.0
5249,7.0
5250,7.0
5251,3.0
5252,7.0
5253,7.0
5254,3.0
5255,1.0
5256,7.0
5257,1.0
5258,3.0
5259,7.0
5260,7.0
5261,7.0
5262,7.0
5263,7.0
5264,7.0
5265,3.0
5266,3.0
5267,3.0
5268,7.0
5269,7.0
5270,7.0
5271,7.0
5272,7.0
5273,3.0
5274,3.0
5275,7.0
5276,7.0
5277,7.0
5278,3.0
5279,3.0
5280,7.0
5281,3.0
5282,7.0
5283,3.0
5284,10.0
5285,7.0
5286,7.0
5287,3.0
5288,3.0
5289,3.0
5290,3.0
5291,7.0
5292,7.0
5293,7.0
5294,2.0
5295,7.0
5296,7.0
5297,7.0
5298,7.0
5299,3.0
5300,9.0
5301,3.0
5302,3.0
5303,7.0
5304,3.0
5305,7.0
5306,7.0
5307,7.0
5308,3.0
5309,7.0
5310,3.0
5311,7.0
5312,3.0
5313,7.0
5314,7.0
5315,7.0
5316,7.0
5317,7.0
5318,7.0
5319,3.0
5320,7.0
5321,7.0
5322,3.0
5323,3.0
5324,3.0
5325,5.0
5326,7.0
5327,3.0
5328,3.0
5329,3.0
5330,7.0
5331,2.0
5332,3.0
5333,3.0
5334,7.0
5335,7.0
5336,7.0
5337,3.0
5338,7.0
5339,3.0
5340,7.0
5341,3.0
5342,3.0
5343,3.0
5344,3.0
5345,7.0
5346,7.0
5347,7.0
5348,3.0
5349,7.0
5350,3.0
5351,3.0
5352,6.0
5353,7.0
5354,7.0
5355,7.0
5356,7.0
5357,3.0
5358,7.0
5359,7.0
5360,7.0
5361,7.0
5362,7.0
5363,7.0
5364,7.0
5365,7.0
5366,10.0
5367,3.0
5368,7.0
5369,7.0
5370,7.0
5371,3.0
5372,7.0
5373,3.0
5374,7.0
5375,10.0
5376,7.0
5377,3.0
5378,7.0
5379,3.0
5380,7.0
5381,7.0
5382,3.0
5383,7.0
5384,7.0
5385,7.0
5386,3.0
5387,7.0
5388,7.0
5389,10.0
5390,7.0
5391,7.0
5392,3.0
5393,4.0
5394,7.0
5395,3.0
5396,7.0
5397,3.0
5398,3.0
5399,7.0
5400,3.0
5401,7.0
5402,7.0
5403,3.0
5404,7.0
5405,7.0
5406,3.0
5407,7.0
5408,3.0
5409,3.0
5410,3.0
5411,7.0
5412,7.0
5413,3.0
5414,3.0
5415,7.0
5416,3.0
5417,7.0
5418,7.0
5419,3.0
5420,7.0
5421,3.0
5422,3.0
5423,7.0
5424,3.0
5425,7.0
5426,3.0
5427,3.0
5428,3.0
5429,3.0
5430,4.0
5431,7.0
5432,10.0
5433,7.0
5434,7.0
5435,3.0
5436,7.0
5437,7.0
5438,2.0
5439,3.0
5440,7.0
5441,3.0
5442,7.0
5443,7.0
5444,7.0
5445,2.0
5446,7.0
5447,3.0
5448,3.0
5449,7.0
5450,7.0
5451,7.0
5452,7.0
5453,7.0
5454,7.0
5455,7.0
5456,3.0
5457,7.0
5458,3.0
5459,7.0
5460,3.0
5461,4.0
5462,7.0
5463,3.0
5464,7.0
5465,7.0
5466,7.0
5467,7.0
5468,7.0
5469,7.0
5470,7.0
5471,3.0
5472,3.0
5473,7.0
5474,7.0
5475,3.0
5476,7.0
5477,7.0
5478,3.0
5479,7.0
5480,7.0
5481,3.0
5482,7.0
5483,7.0
5484,7.0
5485,7.0
5486,7.0
5487,7.0
5488,1.0
5489,7.0
5490,7.0
5491,3.0
5492,7.0
5493,7.0
5494,7.0
5495,3.0
5496,3.0
5497,2.0
5498,3.0
5499,3.0
5500,7.0
5501,7.0
5502,7.0
5503,7.0
5504,7.0
5505,7.0
5506,7.0
5507,7.0
5508,7.0
5509,7.0
5510,7.0
5511,9.0
5512,7.0
5513,7.0
5514,7.0
5515,7.0
5516,7.0
5517,7.0
5518,3.0
5519,7.0
5520,1.0
5521,10.0
5522,7.0
5523,7.0
5524,7.0
5525,3.0
5526,3.0
5527,7.0
5528,3.0
5529,3.0
5530,3.0
5531,9.0
5532,7.0
5533,7.0
5534,3.0
5535,3.0
5536,7.0
5537,7.0
5538,7.0
5539,7.0
5540,3.0
5541,7.0
5542,3.0
5543,1.0
5544,7.0
5545,3.0
5546,3.0
5547,7.0
5548,3.0
5549,7.0
5550,3.0
5551,7.0
5552,7.0
5553,7.0
5554,7.0
5555,3.0
5556,3.0
5557,3.0
5558,7.0
5559,7.0
5560,3.0
5561,3.0
5562,7.0
5563,7.0
5564,7.0
5565,3.0
5566,2.0
5567,7.0
5568,3.0
5569,3.0
5570,7.0
5571,7.0
5572,3.0
5573,7.0
5574,3.0
5575,7.0
5576,7.0
5577,3.0
5578,3.0
5579,4.0
5580,3.0
5581,7.0
5582,3.0
5583,7.0
5584,3.0
5585,7.0
5586,3.0
5587,3.0
5588,3.0
5589,7.0
5590,7.0
5591,7.0
5592,7.0
5593,1.0
5594,3.0
5595,3.0
5596,3.0
5597,7.0
5598,7.0
5599,7.0
5600,7.0
5601,3.0
5602,3.0
5603,3.0
5604,7.0
5605,7.0
5606,3.0
5607,7.0
5608,7.0
5609,2.0
5610,3.0
5611,7.0
5612,3.0
5613,3.0
5614,7.0
5615,7.0
5616,7.0
5617,5.0
5618,3.0
5619,7.0
5620,3.0
5621,7.0
5622,7.0
5623,7.0
5624,7.0
5625,7.0
5626,9.0
5627,7.0
5628,3.0
5629,3.0
5630,7.0
5631,7.0
5632,7.0
5633,7.0
5634,5.0
5635,2.0
5636,3.0
5637,7.0
5638,7.0
5639,7.0
5640,3.0
5641,7.0
5642,3.0
5643,7.0
5644,7.0
5645,3.0
5646,7.0
5647,7.0
5648,7.0
5649,7.0
5650,7.0
5651,7.0
5652,7.0
5653,7.0
5654,7.0
5655,3.0
5656,10.0
5657,7.0
5658,7.0
5659,3.0
5660,7.0
5661,7.0
5662,3.0
5663,7.0
5664,7.0
5665,7.0
5666,3.0
5667,3.0
5668,1.0
5669,3.0
5670,7.0
5671,7.0
5672,7.0
5673,7.0
5674,3.0
5675,7.0
5676,7.0
5677,10.0
5678,3.0
5679,3.0
5680,3.0
5681,7.0
5682,7.0
5683,7.0
5684,3.0
5685,7.0
5686,7.0
5687,7.0
5688,3.0
5689,7.0
5690,7.0
5691,7.0
5692,3.0
5693,7.0
5694,7.0
5695,7.0
5696,7.0
5697,7.0
5698,7.0
5699,3.0
5700,7.0
5701,3.0
5702,7.0
5703,3.0
5704,7.0
5705,3.0
5706,2.0
5707,3.0
5708,7.0
5709,7.0
5710,3.0
5711,7.0
5712,7.0
5713,7.0
5714,7.0
5715,7.0
5716,7.0
5717,3.0
5718,7.0
5719,3.0
5720,7.0
5721,7.0
5722,1.0
5723,4.0
5724,7.0
5725,7.0
5726,7.0
5727,7.0
5728,7.0
5729,7.0
5730,3.0
5731,7.0
5732,3.0
5733,2.0
5734,3.0
5735,7.0
5736,7.0
5737,7.0
5738,2.0
5739,7.0
5740,3.0
5741,7.0
5742,7.0
5743,7.0
5744,7.0
5745,3.0
5746,7.0
5747,7.0
5748,7.0
5749,7.0
5750,7.0
5751,3.0
5752,7.0
5753,7.0
5754,7.0
5755,7.0
5756,7.0
5757,7.0
5758,7.0
5759,7.0
5760,4.0
5761,3.0
5762,7.0
5763,3.0
5764,7.0
5765,3.0
5766,7.0
5767,3.0
5768,7.0
5769,3.0
5770,7.0
5771,3.0
5772,3.0
5773,7.0
5774,7.0
5775,7.0
5776,3.0
5777,3.0
5778,7.0
5779,3.0
5780,2.0
5781,3.0
5782,7.0
5783,3.0
5784,7.0
5785,7.0
5786,7.0
5787,3.0
5788,10.0
5789,3.0
5790,7.0
5791,7.0
5792,5.0
5793,3.0
5794,7.0
5795,7.0
5796,7.0
5797,3.0
5798,7.0
5799,7.0
5800,7.0
5801,3.0
5802,3.0
5803,3.0
5804,7.0
5805,7.0
5806,7.0
5807,7.0
5808,7.0
5809,3.0
5810,7.0
5811,7.0
5812,7.0
5813,7.0
5814,4.0
5815,7.0
5816,5.0
5817,7.0
5818,7.0
5819,2.0
5820,3.0
5821,10.0
5822,7.0
5823,7.0
5824,1.0
5825,3.0
5826,10.0
5827,7.0
5828,7.0
5829,7.0
5830,7.0
5831,3.0
5832,3.0
5833,3.0
5834,7.0
5835,7.0
5836,7.0
5837,3.0
5838,7.0
5839,7.0
5840,7.0
5841,7.0
5842,7.0
5843,3.0
5844,7.0
5845,3.0
5846,3.0
5847,3.0
5848,7.0
5849,7.0
5850,7.0
5851,3.0
5852,7.0
5853,7.0
5854,3.0
5855,1.0
5856,3.0
5857,10.0
5858,3.0
5859,7.0
5860,7.0
5861,7.0
5862,3.0
5863,3.0
5864,3.0
5865,7.0
5866,7.0
5867,7.0
5868,7.0
5869,7.0
5870,7.0
5871,3.0
5872,7.0
5873,3.0
5874,3.0
5875,9.0
5876,3.0
5877,7.0
5878,10.0
5879,7.0
5880,7.0
5881,7.0
5882,7.0
5883,3.0
5884,7.0
5885,7.0
5886,3.0
5887,7.0
5888,7.0
5889,3.0
5890,7.0
5891,7.0
5892,3.0
5893,7.0
5894,3.0
5895,7.0
5896,7.0
5897,7.0
5898,7.0
5899,7.0
5900,5.0
5901,3.0
5902,3.0
5903,7.0
5904,7.0
5905,3.0
5906,7.0
5907,3.0
5908,7.0
5909,3.0
5910,3.0
5911,7.0
5912,7.0
5913,3.0
5914,7.0
5915,7.0
5916,7.0
5917,10.0
5918,7.0
5919,3.0
5920,7.0
5921,7.0
5922,4.0
5923,7.0
5924,7.0
5925,7.0
5926,3.0
5927,7.0
5928,7.0
5929,7.0
5930,3.0
5931,7.0
5932,7.0
5933,7.0
5934,7.0
5935,7.0
5936,1.0
5937,3.0
5938,3.0
5939,3.0
5940,7.0
5941,7.0
5942,7.0
5943,3.0
5944,3.0
5945,7.0
5946,7.0
5947,7.0
5948,7.0
5949,3.0
5950,3.0
5951,3.0
5952,7.0
5953,3.0
5954,3.0
5955,7.0
5956,3.0
5957,7.0
5958,3.0
5959,7.0
5960,7.0
5961,7.0
5962,7.0
5963,3.0
5964,7.0
5965,7.0
5966,7.0
5967,1.0
5968,7.0
5969,7.0
5970,3.0
5971,3.0
5972,3.0
5973,7.0
5974,10.0
5975,3.0
5976,7.0
5977,7.0
5978,3.0
5979,3.0
5980,7.0
5981,2.0
5982,7.0
5983,2.0
5984,7.0
5985,3.0
5986,7.0
5987,7.0
5988,3.0
5989,7.0
5990,10.0
5991,7.0
5992,3.0
5993,7.0
5994,7.0
5995,7.0
5996,3.0
5997,10.0
5998,3.0
5999,7.0
6000,3.0
6001,7.0
6002,7.0
6003,7.0
6004,7.0
6005,3.0
6006,7.0
6007,3.0
6008,3.0
6009,7.0
6010,7.0
6011,3.0
6012,3.0
6013,6.0
6014,7.0
6015,7.0
6016,3.0
6017,3.0
6018,4.0
6019,3.0
6020,3.0
6021,3.0
6022,7.0
6023,7.0
6024,3.0
6025,7.0
6026,3.0
6027,7.0
6028,3.0
6029,3.0
6030,7.0
6031,3.0
6032,7.0
6033,7.0
6034,3.0
6035,7.0
6036,3.0
6037,3.0
6038,7.0
6039,7.0
6040,9.0
6041,7.0
6042,3.0
6043,7.0
6044,7.0
6045,7.0
6046,7.0
6047,3.0
6048,7.0
6049,7.0
6050,4.0
6051,3.0
6052,7.0
6053,7.0
6054,7.0
6055,7.0
6056,7.0
6057,3.0
6058,3.0
6059,7.0
6060,7.0
6061,7.0
6062,7.0
6063,3.0
6064,7.0
6065,7.0
6066,7.0
6067,3.0
6068,3.0
6069,7.0
6070,4.0
6071,3.0
6072,3.0
6073,7.0
6074,3.0
6075,7.0
6076,7.0
6077,7.0
6078,7.0
6079,7.0
6080,3.0
6081,1.0
6082,7.0
6083,7.0
6084,7.0
6085,7.0
6086,3.0
6087,3.0
6088,3.0
6089,3.0
6090,7.0
6091,3.0
6092,7.0
6093,3.0
6094,1.0
6095,7.0
6096,9.0
6097,7.0
6098,3.0
6099,2.0
6100,3.0
6101,7.0
6102,10.0
6103,7.0
6104,7.0
6105,7.0
6106,7.0
6107,7.0
6108,7.0
6109,7.0
6110,3.0
6111,7.0
6112,2.0
6113,1.0
6114,7.0
6115,3.0
6116,3.0
6117,2.0
6118,7.0
6119,3.0
6120,7.0
6121,7.0
6122,3.0
6123,3.0
6124,7.0
6125,7.0
6126,7.0
6127,7.0
6128,7.0
6129,7.0
6130,7.0
6131,7.0
6132,7.0
6133,3.0
6134,7.0
6135,7.0
