Sample_id,Sample_label
4138,5.0
4139,8.0
4140,4.0
4141,9.0
4142,8.0
4143,4.0
4144,4.0
4145,8.0
4146,9.0
4147,4.0
4148,4.0
4149,4.0
4150,6.0
4151,4.0
4152,4.0
4153,4.0
4154,8.0
4155,6.0
4156,4.0
4157,4.0
4158,4.0
4159,4.0
4160,4.0
4161,4.0
4162,4.0
4163,6.0
4164,8.0
4165,6.0
4166,4.0
4167,4.0
4168,5.0
4169,2.0
4170,7.0
4171,4.0
4172,4.0
4173,4.0
4174,5.0
4175,8.0
4176,4.0
4177,4.0
4178,8.0
4179,4.0
4180,8.0
4181,3.0
4182,5.0
4183,4.0
4184,5.0
4185,6.0
4186,4.0
4187,5.0
4188,7.0
4189,2.0
4190,5.0
4191,6.0
4192,4.0
4193,2.0
4194,4.0
4195,4.0
4196,4.0
4197,4.0
4198,6.0
4199,7.0
4200,4.0
4201,8.0
4202,8.0
4203,4.0
4204,2.0
4205,4.0
4206,4.0
4207,4.0
4208,4.0
4209,5.0
4210,8.0
4211,3.0
4212,7.0
4213,4.0
4214,2.0
4215,4.0
4216,7.0
4217,2.0
4218,5.0
4219,8.0
4220,7.0
4221,5.0
4222,4.0
4223,8.0
4224,3.0
4225,3.0
4226,8.0
4227,4.0
4228,5.0
4229,5.0
4230,4.0
4231,4.0
4232,4.0
4233,5.0
4234,8.0
4235,2.0
4236,8.0
4237,2.0
4238,5.0
4239,5.0
4240,4.0
4241,8.0
4242,5.0
4243,4.0
4244,3.0
4245,5.0
4246,3.0
4247,4.0
4248,7.0
4249,4.0
4250,4.0
4251,4.0
4252,2.0
4253,8.0
4254,8.0
4255,2.0
4256,5.0
4257,8.0
4258,3.0
4259,4.0
4260,2.0
4261,4.0
4262,4.0
4263,2.0
4264,4.0
4265,4.0
4266,5.0
4267,8.0
4268,4.0
4269,4.0
4270,4.0
4271,4.0
4272,5.0
4273,5.0
4274,4.0
4275,2.0
4276,4.0
4277,5.0
4278,4.0
4279,7.0
4280,7.0
4281,4.0
4282,8.0
4283,4.0
4284,8.0
4285,4.0
4286,4.0
4287,8.0
4288,2.0
4289,8.0
4290,8.0
4291,3.0
4292,8.0
4293,4.0
4294,7.0
4295,8.0
4296,5.0
4297,4.0
4298,4.0
4299,3.0
4300,2.0
4301,4.0
4302,7.0
4303,5.0
4304,4.0
4305,8.0
4306,7.0
4307,4.0
4308,6.0
4309,4.0
4310,4.0
4311,8.0
4312,7.0
4313,5.0
4314,2.0
4315,2.0
4316,4.0
4317,5.0
4318,4.0
4319,8.0
4320,8.0
4321,5.0
4322,7.0
4323,4.0
4324,7.0
4325,4.0
4326,4.0
4327,4.0
4328,2.0
4329,8.0
4330,6.0
4331,3.0
4332,9.0
4333,5.0
4334,5.0
4335,4.0
4336,5.0
4337,2.0
4338,4.0
4339,4.0
4340,4.0
4341,4.0
4342,2.0
4343,8.0
4344,8.0
4345,4.0
4346,5.0
4347,4.0
4348,8.0
4349,5.0
4350,8.0
4351,4.0
4352,5.0
4353,6.0
4354,5.0
4355,4.0
4356,2.0
4357,2.0
4358,8.0
4359,2.0
4360,7.0
4361,4.0
4362,8.0
4363,5.0
4364,5.0
4365,8.0
4366,2.0
4367,6.0
4368,3.0
4369,8.0
4370,8.0
4371,4.0
4372,4.0
4373,6.0
4374,4.0
4375,4.0
4376,6.0
4377,4.0
4378,7.0
4379,8.0
4380,8.0
4381,4.0
4382,7.0
4383,4.0
4384,5.0
4385,2.0
4386,8.0
4387,4.0
4388,4.0
4389,2.0
4390,5.0
4391,8.0
4392,4.0
4393,6.0
4394,5.0
4395,5.0
4396,8.0
4397,4.0
4398,2.0
4399,4.0
4400,2.0
4401,2.0
4402,4.0
4403,7.0
4404,4.0
4405,4.0
4406,4.0
4407,4.0
4408,5.0
4409,8.0
4410,7.0
4411,5.0
4412,5.0
4413,7.0
4414,4.0
4415,4.0
4416,8.0
4417,4.0
4418,7.0
4419,8.0
4420,5.0
4421,6.0
4422,8.0
4423,2.0
4424,8.0
4425,5.0
4426,5.0
4427,3.0
4428,2.0
4429,9.0
4430,4.0
4431,2.0
4432,5.0
4433,8.0
4434,3.0
4435,6.0
4436,8.0
4437,4.0
4438,4.0
4439,4.0
4440,2.0
4441,4.0
4442,4.0
4443,4.0
4444,5.0
4445,4.0
4446,5.0
4447,4.0
4448,5.0
4449,5.0
4450,2.0
4451,4.0
4452,7.0
4453,4.0
4454,5.0
4455,8.0
4456,2.0
4457,4.0
4458,4.0
4459,6.0
4460,5.0
4461,4.0
4462,4.0
4463,6.0
4464,4.0
4465,6.0
4466,5.0
4467,8.0
4468,4.0
4469,5.0
4470,5.0
4471,4.0
4472,8.0
4473,4.0
4474,4.0
4475,9.0
4476,5.0
4477,4.0
4478,6.0
4479,8.0
4480,8.0
4481,4.0
4482,8.0
4483,4.0
4484,4.0
4485,4.0
4486,4.0
4487,8.0
4488,8.0
4489,5.0
4490,4.0
4491,5.0
4492,5.0
4493,8.0
4494,7.0
4495,2.0
4496,7.0
4497,5.0
4498,5.0
4499,8.0
4500,4.0
4501,4.0
4502,4.0
4503,6.0
4504,4.0
4505,4.0
4506,2.0
4507,2.0
4508,4.0
4509,2.0
4510,5.0
4511,7.0
4512,5.0
4513,4.0
4514,4.0
4515,5.0
4516,2.0
4517,2.0
4518,7.0
4519,2.0
4520,4.0
4521,2.0
4522,4.0
4523,4.0
4524,4.0
4525,8.0
4526,5.0
4527,5.0
4528,5.0
4529,2.0
4530,2.0
4531,4.0
4532,2.0
4533,4.0
4534,4.0
4535,4.0
4536,8.0
4537,4.0
4538,4.0
4539,4.0
4540,3.0
4541,4.0
4542,4.0
4543,2.0
4544,2.0
4545,4.0
4546,2.0
4547,2.0
4548,4.0
4549,5.0
4550,5.0
4551,8.0
4552,4.0
4553,8.0
4554,8.0
4555,2.0
4556,2.0
4557,2.0
4558,8.0
4559,8.0
4560,8.0
4561,4.0
4562,5.0
4563,2.0
4564,7.0
4565,7.0
4566,4.0
4567,4.0
4568,7.0
4569,7.0
4570,2.0
4571,8.0
4572,4.0
4573,8.0
4574,5.0
4575,4.0
4576,6.0
4577,5.0
4578,4.0
4579,8.0
4580,5.0
4581,7.0
4582,7.0
4583,4.0
4584,7.0
4585,4.0
4586,4.0
4587,4.0
4588,7.0
4589,2.0
4590,4.0
4591,4.0
4592,4.0
4593,4.0
4594,2.0
4595,5.0
4596,4.0
4597,2.0
4598,4.0
4599,9.0
4600,6.0
4601,2.0
4602,5.0
4603,4.0
4604,5.0
4605,4.0
4606,4.0
4607,4.0
4608,8.0
4609,7.0
4610,3.0
4611,5.0
4612,8.0
4613,4.0
4614,5.0
4615,5.0
4616,8.0
4617,2.0
4618,4.0
4619,4.0
4620,3.0
4621,7.0
4622,3.0
4623,4.0
4624,5.0
4625,3.0
4626,7.0
4627,5.0
4628,4.0
4629,8.0
4630,8.0
4631,7.0
4632,5.0
4633,4.0
4634,4.0
4635,6.0
4636,8.0
4637,4.0
4638,2.0
4639,2.0
4640,9.0
4641,4.0
4642,4.0
4643,9.0
4644,8.0
4645,2.0
4646,2.0
4647,8.0
4648,2.0
4649,5.0
4650,8.0
4651,4.0
4652,7.0
4653,4.0
4654,4.0
4655,4.0
4656,8.0
4657,4.0
4658,2.0
4659,2.0
4660,4.0
4661,4.0
4662,2.0
4663,8.0
4664,5.0
4665,7.0
4666,8.0
4667,4.0
4668,8.0
4669,4.0
4670,4.0
4671,5.0
4672,5.0
4673,4.0
4674,8.0
4675,8.0
4676,2.0
4677,5.0
4678,4.0
4679,4.0
4680,4.0
4681,2.0
4682,4.0
4683,4.0
4684,4.0
4685,8.0
4686,4.0
4687,2.0
4688,4.0
4689,5.0
4690,4.0
4691,4.0
4692,6.0
4693,2.0
4694,3.0
4695,8.0
4696,2.0
4697,4.0
4698,7.0
4699,4.0
4700,8.0
4701,2.0
4702,8.0
4703,4.0
4704,4.0
4705,8.0
4706,4.0
4707,2.0
4708,2.0
4709,6.0
4710,4.0
4711,8.0
4712,4.0
4713,4.0
4714,5.0
4715,8.0
4716,8.0
4717,5.0
4718,4.0
4719,4.0
4720,2.0
4721,2.0
4722,8.0
4723,7.0
4724,2.0
4725,4.0
4726,6.0
4727,8.0
4728,2.0
4729,8.0
4730,8.0
4731,4.0
4732,4.0
4733,5.0
4734,7.0
4735,7.0
4736,8.0
4737,8.0
4738,4.0
4739,4.0
4740,4.0
4741,4.0
4742,4.0
4743,4.0
4744,6.0
4745,6.0
4746,4.0
4747,2.0
4748,8.0
4749,8.0
4750,5.0
4751,8.0
4752,6.0
4753,5.0
4754,4.0
4755,4.0
4756,8.0
4757,5.0
4758,4.0
4759,4.0
4760,4.0
4761,4.0
4762,4.0
4763,4.0
4764,5.0
4765,4.0
4766,5.0
4767,6.0
4768,4.0
4769,2.0
4770,4.0
4771,2.0
4772,5.0
4773,7.0
4774,4.0
4775,4.0
4776,4.0
4777,8.0
4778,8.0
4779,4.0
4780,4.0
4781,4.0
4782,8.0
4783,8.0
4784,2.0
4785,3.0
4786,2.0
4787,6.0
4788,4.0
4789,2.0
4790,8.0
4791,4.0
4792,8.0
4793,8.0
4794,4.0
4795,4.0
4796,2.0
4797,2.0
4798,4.0
4799,4.0
4800,7.0
4801,8.0
4802,8.0
4803,7.0
4804,8.0
4805,8.0
4806,4.0
4807,5.0
4808,8.0
4809,2.0
4810,8.0
4811,7.0
4812,7.0
4813,8.0
4814,7.0
4815,9.0
4816,8.0
4817,4.0
4818,5.0
4819,5.0
4820,7.0
4821,6.0
4822,6.0
4823,5.0
4824,6.0
4825,2.0
4826,4.0
4827,4.0
4828,8.0
4829,8.0
4830,7.0
4831,8.0
4832,8.0
4833,8.0
4834,5.0
4835,2.0
4836,4.0
4837,2.0
4838,6.0
4839,2.0
4840,2.0
4841,4.0
4842,5.0
4843,4.0
4844,4.0
4845,8.0
4846,2.0
4847,4.0
4848,4.0
4849,2.0
4850,4.0
4851,2.0
4852,8.0
4853,4.0
4854,8.0
4855,2.0
4856,4.0
4857,8.0
4858,4.0
4859,2.0
4860,2.0
4861,8.0
4862,2.0
4863,4.0
4864,2.0
4865,8.0
4866,5.0
4867,3.0
4868,4.0
4869,4.0
4870,5.0
4871,8.0
4872,6.0
4873,3.0
4874,7.0
4875,4.0
4876,4.0
4877,5.0
4878,4.0
4879,7.0
4880,8.0
4881,8.0
4882,7.0
4883,2.0
4884,4.0
4885,4.0
4886,4.0
4887,2.0
4888,4.0
4889,7.0
4890,4.0
4891,4.0
4892,6.0
4893,8.0
4894,4.0
4895,7.0
4896,7.0
4897,4.0
4898,5.0
4899,4.0
4900,5.0
4901,2.0
4902,5.0
4903,8.0
4904,4.0
4905,8.0
4906,5.0
4907,7.0
4908,8.0
4909,4.0
4910,8.0
4911,2.0
4912,2.0
4913,4.0
4914,4.0
4915,5.0
4916,6.0
4917,4.0
4918,5.0
4919,5.0
4920,8.0
4921,4.0
4922,4.0
4923,2.0
4924,2.0
4925,8.0
4926,8.0
4927,4.0
4928,2.0
4929,2.0
4930,4.0
4931,4.0
4932,4.0
4933,4.0
4934,8.0
4935,4.0
4936,9.0
4937,7.0
4938,8.0
4939,8.0
4940,2.0
4941,4.0
4942,8.0
4943,2.0
4944,7.0
4945,4.0
4946,7.0
4947,5.0
4948,4.0
4949,5.0
4950,5.0
4951,2.0
4952,4.0
4953,5.0
4954,5.0
4955,4.0
4956,4.0
4957,5.0
4958,8.0
4959,4.0
4960,5.0
4961,4.0
4962,4.0
4963,4.0
4964,4.0
4965,7.0
4966,2.0
4967,4.0
4968,8.0
4969,4.0
4970,4.0
4971,6.0
4972,4.0
4973,2.0
4974,4.0
4975,8.0
4976,4.0
4977,5.0
4978,2.0
4979,5.0
4980,5.0
4981,4.0
4982,8.0
4983,7.0
4984,4.0
4985,8.0
4986,4.0
4987,5.0
4988,4.0
4989,7.0
4990,5.0
4991,8.0
4992,4.0
4993,4.0
4994,4.0
4995,4.0
4996,7.0
4997,4.0
4998,4.0
4999,7.0
5000,3.0
5001,5.0
5002,8.0
5003,4.0
5004,2.0
5005,4.0
5006,4.0
5007,4.0
5008,4.0
5009,8.0
5010,5.0
5011,4.0
5012,8.0
5013,6.0
5014,2.0
5015,2.0
5016,4.0
5017,4.0
5018,4.0
5019,4.0
5020,5.0
5021,8.0
5022,4.0
5023,6.0
5024,4.0
5025,2.0
5026,8.0
5027,2.0
5028,4.0
5029,3.0
5030,8.0
5031,5.0
5032,4.0
5033,4.0
5034,4.0
5035,4.0
5036,8.0
5037,2.0
5038,2.0
5039,2.0
5040,4.0
5041,6.0
5042,4.0
5043,4.0
5044,7.0
5045,4.0
5046,7.0
5047,4.0
5048,4.0
5049,4.0
5050,8.0
5051,4.0
5052,3.0
5053,2.0
5054,5.0
5055,2.0
5056,7.0
5057,2.0
5058,8.0
5059,4.0
5060,7.0
5061,5.0
5062,4.0
5063,5.0
5064,4.0
5065,4.0
5066,4.0
5067,3.0
5068,2.0
5069,7.0
5070,7.0
5071,8.0
5072,4.0
5073,4.0
5074,4.0
5075,4.0
5076,8.0
5077,2.0
5078,2.0
5079,8.0
5080,4.0
5081,8.0
5082,4.0
5083,2.0
5084,8.0
5085,8.0
5086,2.0
5087,5.0
5088,4.0
5089,2.0
5090,4.0
5091,5.0
5092,4.0
5093,4.0
5094,5.0
5095,4.0
5096,4.0
5097,7.0
5098,5.0
5099,2.0
5100,4.0
5101,8.0
5102,4.0
5103,8.0
5104,4.0
5105,4.0
5106,4.0
5107,2.0
5108,4.0
5109,8.0
5110,2.0
5111,4.0
5112,2.0
5113,4.0
5114,6.0
5115,4.0
5116,4.0
5117,4.0
5118,2.0
5119,2.0
5120,4.0
5121,8.0
5122,4.0
5123,5.0
5124,2.0
5125,4.0
5126,8.0
5127,5.0
5128,4.0
5129,4.0
5130,4.0
5131,4.0
5132,8.0
5133,3.0
5134,5.0
5135,4.0
5136,8.0
5137,4.0
5138,4.0
5139,7.0
5140,6.0
5141,5.0
5142,8.0
5143,4.0
5144,5.0
5145,3.0
5146,6.0
5147,4.0
5148,6.0
5149,3.0
5150,4.0
5151,5.0
5152,4.0
5153,2.0
5154,5.0
5155,3.0
5156,4.0
5157,6.0
5158,5.0
5159,5.0
5160,5.0
5161,4.0
5162,4.0
5163,4.0
5164,8.0
5165,4.0
5166,8.0
5167,4.0
5168,2.0
5169,9.0
5170,4.0
5171,8.0
5172,5.0
5173,2.0
5174,2.0
5175,4.0
5176,9.0
5177,4.0
5178,4.0
5179,8.0
5180,8.0
5181,5.0
5182,2.0
5183,8.0
5184,4.0
5185,3.0
5186,8.0
5187,2.0
5188,4.0
5189,8.0
5190,8.0
5191,8.0
5192,4.0
5193,5.0
5194,8.0
5195,8.0
5196,3.0
5197,8.0
5198,4.0
5199,4.0
5200,5.0
5201,2.0
5202,4.0
5203,8.0
5204,4.0
5205,3.0
5206,2.0
5207,2.0
5208,4.0
5209,3.0
5210,8.0
5211,8.0
5212,8.0
5213,4.0
5214,4.0
5215,4.0
5216,4.0
5217,4.0
5218,4.0
5219,8.0
5220,4.0
5221,5.0
5222,4.0
5223,4.0
5224,4.0
5225,4.0
5226,4.0
5227,2.0
5228,2.0
5229,4.0
5230,2.0
5231,8.0
5232,4.0
5233,4.0
5234,4.0
5235,2.0
5236,3.0
5237,8.0
5238,3.0
5239,5.0
5240,8.0
5241,4.0
5242,2.0
5243,2.0
5244,5.0
5245,4.0
5246,4.0
5247,8.0
5248,4.0
5249,4.0
5250,5.0
5251,2.0
5252,5.0
5253,8.0
5254,2.0
5255,2.0
5256,5.0
5257,2.0
5258,4.0
5259,4.0
5260,4.0
5261,8.0
5262,6.0
5263,4.0
5264,4.0
5265,5.0
5266,3.0
5267,5.0
5268,4.0
5269,4.0
5270,2.0
5271,5.0
5272,5.0
5273,8.0
5274,5.0
5275,4.0
5276,4.0
5277,2.0
5278,4.0
5279,5.0
5280,5.0
5281,6.0
5282,4.0
5283,5.0
5284,8.0
5285,5.0
5286,7.0
5287,4.0
5288,4.0
5289,4.0
5290,9.0
5291,4.0
5292,2.0
5293,8.0
5294,8.0
5295,8.0
5296,4.0
5297,5.0
5298,4.0
5299,2.0
5300,5.0
5301,8.0
5302,8.0
5303,2.0
5304,9.0
5305,4.0
5306,8.0
5307,7.0
5308,4.0
5309,5.0
5310,4.0
5311,4.0
5312,4.0
5313,8.0
5314,8.0
5315,8.0
5316,5.0
5317,8.0
5318,4.0
5319,2.0
5320,8.0
5321,3.0
5322,5.0
5323,4.0
5324,8.0
5325,4.0
5326,5.0
5327,3.0
5328,5.0
5329,8.0
5330,4.0
5331,4.0
5332,2.0
5333,4.0
5334,2.0
5335,7.0
5336,8.0
5337,4.0
5338,5.0
5339,8.0
5340,4.0
5341,3.0
5342,6.0
5343,9.0
5344,5.0
5345,7.0
5346,5.0
5347,4.0
5348,3.0
5349,6.0
5350,4.0
5351,4.0
5352,6.0
5353,5.0
5354,2.0
5355,4.0
5356,2.0
5357,4.0
5358,4.0
5359,4.0
5360,4.0
5361,3.0
5362,2.0
5363,4.0
5364,5.0
5365,8.0
5366,4.0
5367,7.0
5368,4.0
5369,4.0
5370,5.0
5371,2.0
5372,8.0
5373,4.0
5374,5.0
5375,4.0
5376,8.0
5377,5.0
5378,4.0
5379,4.0
5380,4.0
5381,7.0
5382,5.0
5383,4.0
5384,4.0
5385,8.0
5386,2.0
5387,4.0
5388,9.0
5389,4.0
5390,5.0
5391,2.0
5392,2.0
5393,3.0
5394,4.0
5395,4.0
5396,4.0
5397,2.0
5398,3.0
5399,4.0
5400,4.0
5401,5.0
5402,4.0
5403,5.0
5404,8.0
5405,8.0
5406,6.0
5407,4.0
5408,4.0
5409,8.0
5410,2.0
5411,4.0
5412,4.0
5413,3.0
5414,8.0
5415,4.0
5416,4.0
5417,4.0
5418,5.0
5419,6.0
5420,4.0
5421,5.0
5422,9.0
5423,2.0
5424,3.0
5425,4.0
5426,4.0
5427,3.0
5428,5.0
5429,4.0
5430,4.0
5431,4.0
5432,4.0
5433,5.0
5434,8.0
5435,6.0
5436,5.0
5437,8.0
5438,4.0
5439,4.0
5440,4.0
5441,8.0
5442,4.0
5443,6.0
5444,4.0
5445,4.0
5446,8.0
5447,5.0
5448,7.0
5449,8.0
5450,8.0
5451,4.0
5452,4.0
5453,4.0
5454,4.0
5455,4.0
5456,3.0
5457,8.0
5458,4.0
5459,3.0
5460,7.0
5461,4.0
5462,5.0
5463,5.0
5464,4.0
5465,4.0
5466,6.0
5467,6.0
5468,8.0
5469,2.0
5470,4.0
5471,7.0
5472,5.0
5473,5.0
5474,4.0
5475,4.0
5476,4.0
5477,5.0
5478,6.0
5479,2.0
5480,8.0
5481,9.0
5482,4.0
5483,8.0
5484,7.0
5485,4.0
5486,8.0
5487,4.0
5488,4.0
5489,2.0
5490,8.0
5491,5.0
5492,4.0
5493,4.0
5494,5.0
5495,4.0
5496,8.0
5497,8.0
5498,2.0
5499,2.0
5500,5.0
5501,4.0
5502,4.0
5503,8.0
5504,4.0
5505,4.0
5506,4.0
5507,8.0
5508,4.0
5509,4.0
5510,2.0
5511,6.0
5512,6.0
5513,4.0
5514,4.0
5515,2.0
5516,5.0
5517,4.0
5518,2.0
5519,8.0
5520,4.0
5521,8.0
5522,8.0
5523,6.0
5524,4.0
5525,2.0
5526,8.0
5527,4.0
5528,2.0
5529,3.0
5530,4.0
5531,8.0
5532,4.0
5533,4.0
5534,4.0
5535,6.0
5536,8.0
5537,4.0
5538,5.0
5539,5.0
5540,4.0
5541,4.0
5542,4.0
5543,6.0
5544,4.0
5545,4.0
5546,4.0
5547,4.0
5548,2.0
5549,7.0
5550,4.0
5551,8.0
5552,5.0
5553,3.0
5554,5.0
5555,6.0
5556,4.0
5557,2.0
5558,4.0
5559,4.0
5560,2.0
5561,5.0
5562,5.0
5563,8.0
5564,5.0
5565,5.0
5566,4.0
5567,2.0
5568,3.0
5569,4.0
5570,8.0
5571,8.0
5572,8.0
5573,4.0
5574,4.0
5575,5.0
5576,4.0
5577,4.0
5578,9.0
5579,2.0
5580,2.0
5581,4.0
5582,7.0
5583,6.0
5584,5.0
5585,4.0
5586,8.0
5587,4.0
5588,2.0
5589,5.0
5590,6.0
5591,4.0
5592,4.0
5593,6.0
5594,4.0
5595,4.0
5596,2.0
5597,8.0
5598,8.0
5599,8.0
5600,7.0
5601,2.0
5602,7.0
5603,6.0
5604,8.0
5605,7.0
5606,2.0
5607,5.0
5608,8.0
5609,8.0
5610,5.0
5611,4.0
5612,6.0
5613,2.0
5614,8.0
5615,4.0
5616,8.0
5617,4.0
5618,4.0
5619,4.0
5620,5.0
5621,4.0
5622,4.0
5623,4.0
5624,7.0
5625,5.0
5626,5.0
5627,4.0
5628,2.0
5629,2.0
5630,7.0
5631,4.0
5632,6.0
5633,4.0
5634,8.0
5635,4.0
5636,8.0
5637,4.0
5638,8.0
5639,3.0
5640,5.0
5641,4.0
5642,5.0
5643,4.0
5644,4.0
5645,7.0
5646,4.0
5647,4.0
5648,3.0
5649,5.0
5650,5.0
5651,4.0
5652,2.0
5653,6.0
5654,4.0
5655,5.0
5656,4.0
5657,4.0
5658,4.0
5659,4.0
5660,5.0
5661,4.0
5662,5.0
5663,8.0
5664,8.0
5665,2.0
5666,4.0
5667,3.0
5668,4.0
5669,4.0
5670,8.0
5671,8.0
5672,7.0
5673,4.0
5674,4.0
5675,5.0
5676,4.0
5677,4.0
5678,4.0
5679,5.0
5680,2.0
5681,8.0
5682,2.0
5683,5.0
5684,2.0
5685,7.0
5686,4.0
5687,4.0
5688,2.0
5689,8.0
5690,8.0
5691,5.0
5692,4.0
5693,4.0
5694,4.0
5695,2.0
5696,5.0
5697,4.0
5698,4.0
5699,6.0
5700,4.0
5701,6.0
5702,7.0
5703,6.0
5704,4.0
5705,2.0
5706,4.0
5707,6.0
5708,5.0
5709,4.0
5710,5.0
5711,5.0
5712,8.0
5713,8.0
5714,4.0
5715,3.0
5716,8.0
5717,4.0
5718,2.0
5719,5.0
5720,4.0
5721,4.0
5722,4.0
5723,4.0
5724,4.0
5725,4.0
5726,8.0
5727,4.0
5728,4.0
5729,4.0
5730,8.0
5731,6.0
5732,4.0
5733,4.0
5734,4.0
5735,7.0
5736,4.0
5737,5.0
5738,4.0
5739,8.0
5740,8.0
5741,4.0
5742,8.0
5743,7.0
5744,8.0
5745,8.0
5746,2.0
5747,4.0
5748,4.0
5749,4.0
5750,5.0
5751,7.0
5752,4.0
5753,8.0
5754,8.0
5755,4.0
5756,4.0
5757,4.0
5758,4.0
5759,6.0
5760,4.0
5761,6.0
5762,4.0
5763,9.0
5764,4.0
5765,7.0
5766,8.0
5767,5.0
5768,2.0
5769,6.0
5770,5.0
5771,2.0
5772,2.0
5773,4.0
5774,8.0
5775,4.0
5776,8.0
5777,6.0
5778,8.0
5779,4.0
5780,8.0
5781,2.0
5782,8.0
5783,8.0
5784,8.0
5785,2.0
5786,4.0
5787,4.0
5788,4.0
5789,4.0
5790,4.0
5791,4.0
5792,4.0
5793,8.0
5794,2.0
5795,4.0
5796,8.0
5797,8.0
5798,2.0
5799,4.0
5800,4.0
5801,5.0
5802,4.0
5803,5.0
5804,5.0
5805,7.0
5806,8.0
5807,4.0
5808,7.0
5809,3.0
5810,4.0
5811,4.0
5812,7.0
5813,4.0
5814,2.0
5815,5.0
5816,4.0
5817,4.0
5818,2.0
5819,4.0
5820,2.0
5821,4.0
5822,4.0
5823,4.0
5824,8.0
5825,4.0
5826,4.0
5827,5.0
5828,4.0
5829,5.0
5830,4.0
5831,8.0
5832,2.0
5833,10.0
5834,4.0
5835,4.0
5836,8.0
5837,5.0
5838,7.0
5839,7.0
5840,4.0
5841,2.0
5842,8.0
5843,2.0
5844,4.0
5845,6.0
5846,9.0
5847,3.0
5848,8.0
5849,8.0
5850,4.0
5851,8.0
5852,5.0
5853,4.0
5854,8.0
5855,4.0
5856,4.0
5857,7.0
5858,4.0
5859,8.0
5860,4.0
5861,4.0
5862,6.0
5863,5.0
5864,9.0
5865,4.0
5866,4.0
5867,4.0
5868,8.0
5869,4.0
5870,4.0
5871,5.0
5872,8.0
5873,8.0
5874,5.0
5875,4.0
5876,2.0
5877,4.0
5878,4.0
5879,7.0
5880,4.0
5881,2.0
5882,4.0
5883,2.0
5884,4.0
5885,8.0
5886,4.0
5887,5.0
5888,5.0
5889,5.0
5890,4.0
5891,7.0
5892,5.0
5893,4.0
5894,7.0
5895,4.0
5896,4.0
5897,4.0
5898,8.0
5899,6.0
5900,8.0
5901,8.0
5902,3.0
5903,8.0
5904,4.0
5905,2.0
5906,4.0
5907,4.0
5908,5.0
5909,3.0
5910,4.0
5911,8.0
5912,4.0
5913,7.0
5914,8.0
5915,5.0
5916,5.0
5917,4.0
5918,4.0
5919,4.0
5920,3.0
5921,4.0
5922,4.0
5923,9.0
5924,4.0
5925,5.0
5926,5.0
5927,2.0
5928,7.0
5929,4.0
5930,4.0
5931,6.0
5932,4.0
5933,8.0
5934,8.0
5935,4.0
5936,4.0
5937,8.0
5938,6.0
5939,2.0
5940,8.0
5941,4.0
5942,8.0
5943,2.0
5944,5.0
5945,4.0
5946,2.0
5947,4.0
5948,4.0
5949,2.0
5950,3.0
5951,2.0
5952,5.0
5953,4.0
5954,3.0
5955,5.0
5956,3.0
5957,8.0
5958,4.0
5959,4.0
5960,4.0
5961,4.0
5962,4.0
5963,2.0
5964,4.0
5965,4.0
5966,7.0
5967,4.0
5968,2.0
5969,8.0
5970,5.0
5971,2.0
5972,5.0
5973,4.0
5974,4.0
5975,2.0
5976,8.0
5977,5.0
5978,2.0
5979,4.0
5980,4.0
5981,8.0
5982,4.0
5983,4.0
5984,4.0
5985,2.0
5986,4.0
5987,4.0
5988,2.0
5989,5.0
5990,4.0
5991,4.0
5992,4.0
5993,4.0
5994,2.0
5995,4.0
5996,9.0
5997,4.0
5998,4.0
5999,8.0
6000,2.0
6001,8.0
6002,4.0
6003,6.0
6004,4.0
6005,2.0
6006,2.0
6007,2.0
6008,2.0
6009,8.0
6010,2.0
6011,6.0
6012,9.0
6013,4.0
6014,8.0
6015,8.0
6016,4.0
6017,8.0
6018,4.0
6019,2.0
6020,6.0
6021,4.0
6022,4.0
6023,4.0
6024,3.0
6025,2.0
6026,4.0
6027,5.0
6028,7.0
6029,8.0
6030,2.0
6031,8.0
6032,8.0
6033,8.0
6034,5.0
6035,4.0
6036,3.0
6037,4.0
6038,8.0
6039,8.0
6040,5.0
6041,4.0
6042,5.0
6043,4.0
6044,5.0
6045,4.0
6046,4.0
6047,5.0
6048,4.0
6049,8.0
6050,4.0
6051,8.0
6052,2.0
6053,4.0
6054,4.0
6055,7.0
6056,4.0
6057,5.0
6058,5.0
6059,4.0
6060,4.0
6061,5.0
6062,4.0
6063,4.0
6064,4.0
6065,4.0
6066,4.0
6067,6.0
6068,2.0
6069,8.0
6070,2.0
6071,8.0
6072,5.0
6073,9.0
6074,4.0
6075,2.0
6076,4.0
6077,8.0
6078,5.0
6079,4.0
6080,2.0
6081,4.0
6082,4.0
6083,4.0
6084,4.0
6085,4.0
6086,8.0
6087,5.0
6088,3.0
6089,8.0
6090,4.0
6091,5.0
6092,6.0
6093,4.0
6094,7.0
6095,8.0
6096,6.0
6097,4.0
6098,8.0
6099,4.0
6100,5.0
6101,4.0
6102,8.0
6103,9.0
6104,7.0
6105,4.0
6106,7.0
6107,4.0
6108,4.0
6109,8.0
6110,4.0
6111,5.0
6112,8.0
6113,4.0
6114,7.0
6115,4.0
6116,3.0
6117,4.0
6118,4.0
6119,8.0
6120,2.0
6121,7.0
6122,5.0
6123,6.0
6124,5.0
6125,4.0
6126,4.0
6127,4.0
6128,4.0
6129,4.0
6130,7.0
6131,8.0
6132,8.0
6133,2.0
6134,4.0
6135,6.0
